username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_7_1, maneras de elegir 5 de los ,option_fea78a338c534de1a380293d10cc63be_7_1_dummy_default,5,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-09T22:13:53Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""option_fea78a338c534de1a380293d10cc63be_6_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""option_fea78a338c534de1a380293d10cc63be_5_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""option_fea78a338c534de1a380293d10cc63be_7_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""option_fea78a338c534de1a380293d10cc63be_3_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""option_fea78a338c534de1a380293d10cc63be_4_1_dummy_default""}, ""seed"": 1}"
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_2_1,Pregunta 1,2,3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-09T22:13:53Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""option_fea78a338c534de1a380293d10cc63be_6_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""option_fea78a338c534de1a380293d10cc63be_5_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""option_fea78a338c534de1a380293d10cc63be_7_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""option_fea78a338c534de1a380293d10cc63be_3_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""option_fea78a338c534de1a380293d10cc63be_4_1_dummy_default""}, ""seed"": 1}"
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_3_1,maneras de elegir ,option_fea78a338c534de1a380293d10cc63be_3_1_dummy_default,3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-09T22:13:53Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""option_fea78a338c534de1a380293d10cc63be_6_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""option_fea78a338c534de1a380293d10cc63be_5_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""option_fea78a338c534de1a380293d10cc63be_7_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""option_fea78a338c534de1a380293d10cc63be_3_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""option_fea78a338c534de1a380293d10cc63be_4_1_dummy_default""}, ""seed"": 1}"
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_4_1,Pregunta 3,option_fea78a338c534de1a380293d10cc63be_4_1_dummy_default,7,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-09T22:13:53Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""option_fea78a338c534de1a380293d10cc63be_6_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""option_fea78a338c534de1a380293d10cc63be_5_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""option_fea78a338c534de1a380293d10cc63be_7_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""option_fea78a338c534de1a380293d10cc63be_3_1_dummy_default"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""option_fea78a338c534de1a380293d10cc63be_4_1_dummy_default""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_6_1,Pregunta 5,2,5,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_5_1, maneras de elegir 2 de los ,8,7,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_7_1, maneras de elegir 5 de los ,5,5,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_2_1,Pregunta 1,3,3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_3_1,maneras de elegir ,3,3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,fea78a338c534de1a380293d10cc63be_4_1,Pregunta 3,10,7,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""correct_map"": {""fea78a338c534de1a380293d10cc63be_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_7_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""fea78a338c534de1a380293d10cc63be_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:20:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 6, ""raw_earned"": 3}, ""done"": true, ""student_answers"": {""fea78a338c534de1a380293d10cc63be_6_1"": ""2"", ""fea78a338c534de1a380293d10cc63be_5_1"": ""8"", ""fea78a338c534de1a380293d10cc63be_7_1"": ""5"", ""fea78a338c534de1a380293d10cc63be_2_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_3_1"": ""3"", ""fea78a338c534de1a380293d10cc63be_4_1"": ""10""}, ""seed"": 1}"
Camila_Brito,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""score"": {""raw_earned"": 0, ""raw_possible"": 6}, ""seed"": 1, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 4: Propiedades de los números combinatorios y multinomiales > Propiedades de los números combinatorios y multinomiales #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@fea78a338c534de1a380293d10cc63be,"{""score"": {""raw_earned"": 0, ""raw_possible"": 6}, ""seed"": 1, ""input_state"": {""fea78a338c534de1a380293d10cc63be_6_1"": {}, ""fea78a338c534de1a380293d10cc63be_5_1"": {}, ""fea78a338c534de1a380293d10cc63be_7_1"": {}, ""fea78a338c534de1a380293d10cc63be_2_1"": {}, ""fea78a338c534de1a380293d10cc63be_3_1"": {}, ""fea78a338c534de1a380293d10cc63be_4_1"": {}}}"
